6.606000000000000000e+03,-7.482000000000000000e+03,-1.365100000000000000e+04
6.606000000000000000e+03,-7.463000000000000000e+03,-1.364700000000000000e+04
6.600000000000000000e+03,-7.469000000000000000e+03,-1.365100000000000000e+04
6.594000000000000000e+03,-7.463000000000000000e+03,-1.365100000000000000e+04
6.594000000000000000e+03,-7.460000000000000000e+03,-1.364700000000000000e+04
6.585000000000000000e+03,-7.465000000000000000e+03,-1.365100000000000000e+04
6.592000000000000000e+03,-7.458000000000000000e+03,-1.364700000000000000e+04
6.575000000000000000e+03,-7.465000000000000000e+03,-1.364700000000000000e+04
6.583000000000000000e+03,-7.469000000000000000e+03,-1.365600000000000000e+04
6.579000000000000000e+03,-7.471000000000000000e+03,-1.364500000000000000e+04
6.579000000000000000e+03,-7.475000000000000000e+03,-1.365100000000000000e+04
6.589000000000000000e+03,-7.473000000000000000e+03,-1.364900000000000000e+04
6.577000000000000000e+03,-7.484000000000000000e+03,-1.363600000000000000e+04
6.581000000000000000e+03,-7.479000000000000000e+03,-1.364900000000000000e+04
6.594000000000000000e+03,-7.477000000000000000e+03,-1.365600000000000000e+04
6.589000000000000000e+03,-7.486000000000000000e+03,-1.366000000000000000e+04
6.598000000000000000e+03,-7.484000000000000000e+03,-1.365800000000000000e+04
6.592000000000000000e+03,-7.482000000000000000e+03,-1.364500000000000000e+04
6.596000000000000000e+03,-7.482000000000000000e+03,-1.365600000000000000e+04
6.608000000000000000e+03,-7.488000000000000000e+03,-1.365100000000000000e+04
6.612000000000000000e+03,-7.482000000000000000e+03,-1.364000000000000000e+04
6.615000000000000000e+03,-7.482000000000000000e+03,-1.365100000000000000e+04
6.594000000000000000e+03,-7.482000000000000000e+03,-1.365300000000000000e+04
6.600000000000000000e+03,-7.479000000000000000e+03,-1.366400000000000000e+04
6.598000000000000000e+03,-7.475000000000000000e+03,-1.366000000000000000e+04
6.592000000000000000e+03,-7.460000000000000000e+03,-1.364500000000000000e+04
6.596000000000000000e+03,-7.475000000000000000e+03,-1.365100000000000000e+04
6.594000000000000000e+03,-7.456000000000000000e+03,-1.363800000000000000e+04
6.587000000000000000e+03,-7.469000000000000000e+03,-1.365100000000000000e+04
6.585000000000000000e+03,-7.469000000000000000e+03,-1.365800000000000000e+04
6.583000000000000000e+03,-7.475000000000000000e+03,-1.364000000000000000e+04
6.589000000000000000e+03,-7.473000000000000000e+03,-1.364700000000000000e+04
6.592000000000000000e+03,-7.471000000000000000e+03,-1.364900000000000000e+04
6.589000000000000000e+03,-7.488000000000000000e+03,-1.364300000000000000e+04
6.592000000000000000e+03,-7.479000000000000000e+03,-1.364900000000000000e+04
6.596000000000000000e+03,-7.484000000000000000e+03,-1.364500000000000000e+04
6.600000000000000000e+03,-7.482000000000000000e+03,-1.363800000000000000e+04
6.610000000000000000e+03,-7.488000000000000000e+03,-1.366000000000000000e+04
6.600000000000000000e+03,-7.494000000000000000e+03,-1.364500000000000000e+04
6.606000000000000000e+03,-7.484000000000000000e+03,-1.365600000000000000e+04
6.612000000000000000e+03,-7.484000000000000000e+03,-1.364500000000000000e+04
6.621000000000000000e+03,-7.475000000000000000e+03,-1.364000000000000000e+04
6.610000000000000000e+03,-7.479000000000000000e+03,-1.365600000000000000e+04
6.606000000000000000e+03,-7.482000000000000000e+03,-1.364700000000000000e+04
6.602000000000000000e+03,-7.462000000000000000e+03,-1.363200000000000000e+04
6.600000000000000000e+03,-7.473000000000000000e+03,-1.364700000000000000e+04
6.594000000000000000e+03,-7.473000000000000000e+03,-1.364900000000000000e+04
6.583000000000000000e+03,-7.458000000000000000e+03,-1.365800000000000000e+04
6.594000000000000000e+03,-7.473000000000000000e+03,-1.363400000000000000e+04
6.585000000000000000e+03,-7.464000000000000000e+03,-1.364900000000000000e+04
6.587000000000000000e+03,-7.464000000000000000e+03,-1.364700000000000000e+04
6.585000000000000000e+03,-7.462000000000000000e+03,-1.363800000000000000e+04
6.577000000000000000e+03,-7.469000000000000000e+03,-1.364200000000000000e+04
6.585000000000000000e+03,-7.467000000000000000e+03,-1.364000000000000000e+04
6.577000000000000000e+03,-7.471000000000000000e+03,-1.364700000000000000e+04
6.570000000000000000e+03,-7.490000000000000000e+03,-1.364200000000000000e+04
6.577000000000000000e+03,-7.484000000000000000e+03,-1.364000000000000000e+04
6.585000000000000000e+03,-7.475000000000000000e+03,-1.364000000000000000e+04
6.585000000000000000e+03,-7.481000000000000000e+03,-1.362700000000000000e+04
6.591000000000000000e+03,-7.481000000000000000e+03,-1.363200000000000000e+04
6.591000000000000000e+03,-7.481000000000000000e+03,-1.364700000000000000e+04
6.608000000000000000e+03,-7.477000000000000000e+03,-1.364200000000000000e+04
6.602000000000000000e+03,-7.486000000000000000e+03,-1.364500000000000000e+04
6.587000000000000000e+03,-7.501000000000000000e+03,-1.363800000000000000e+04
6.608000000000000000e+03,-7.475000000000000000e+03,-1.365500000000000000e+04
6.602000000000000000e+03,-7.484000000000000000e+03,-1.364700000000000000e+04
6.606000000000000000e+03,-7.484000000000000000e+03,-1.364700000000000000e+04
6.602000000000000000e+03,-7.475000000000000000e+03,-1.366200000000000000e+04
6.598000000000000000e+03,-7.467000000000000000e+03,-1.365300000000000000e+04
6.604000000000000000e+03,-7.462000000000000000e+03,-1.364900000000000000e+04
6.598000000000000000e+03,-7.462000000000000000e+03,-1.364200000000000000e+04
6.589000000000000000e+03,-7.479000000000000000e+03,-1.364200000000000000e+04
6.594000000000000000e+03,-7.452000000000000000e+03,-1.365100000000000000e+04
6.589000000000000000e+03,-7.462000000000000000e+03,-1.364900000000000000e+04
6.583000000000000000e+03,-7.460000000000000000e+03,-1.364900000000000000e+04
6.594000000000000000e+03,-7.481000000000000000e+03,-1.364700000000000000e+04
6.596000000000000000e+03,-7.471000000000000000e+03,-1.365500000000000000e+04
6.594000000000000000e+03,-7.464000000000000000e+03,-1.365300000000000000e+04
6.587000000000000000e+03,-7.488000000000000000e+03,-1.365100000000000000e+04
6.591000000000000000e+03,-7.484000000000000000e+03,-1.364700000000000000e+04
6.589000000000000000e+03,-7.488000000000000000e+03,-1.365100000000000000e+04
6.608000000000000000e+03,-7.494000000000000000e+03,-1.363000000000000000e+04
6.608000000000000000e+03,-7.475000000000000000e+03,-1.363800000000000000e+04
6.602000000000000000e+03,-7.479000000000000000e+03,-1.366400000000000000e+04
6.612000000000000000e+03,-7.479000000000000000e+03,-1.364000000000000000e+04
6.606000000000000000e+03,-7.471000000000000000e+03,-1.364200000000000000e+04
6.600000000000000000e+03,-7.471000000000000000e+03,-1.364700000000000000e+04
6.604000000000000000e+03,-7.475000000000000000e+03,-1.364200000000000000e+04
6.610000000000000000e+03,-7.469000000000000000e+03,-1.366200000000000000e+04
6.621000000000000000e+03,-7.464000000000000000e+03,-1.364000000000000000e+04
6.612000000000000000e+03,-7.462000000000000000e+03,-1.365300000000000000e+04
6.596000000000000000e+03,-7.456000000000000000e+03,-1.363000000000000000e+04
6.606000000000000000e+03,-7.454000000000000000e+03,-1.363800000000000000e+04
6.587000000000000000e+03,-7.450000000000000000e+03,-1.364200000000000000e+04
6.585000000000000000e+03,-7.462000000000000000e+03,-1.364500000000000000e+04
6.587000000000000000e+03,-7.460000000000000000e+03,-1.364500000000000000e+04
6.570000000000000000e+03,-7.464000000000000000e+03,-1.364200000000000000e+04
6.575000000000000000e+03,-7.460000000000000000e+03,-1.363600000000000000e+04
6.577000000000000000e+03,-7.458000000000000000e+03,-1.364200000000000000e+04
6.568000000000000000e+03,-7.469000000000000000e+03,-1.364000000000000000e+04
6.575000000000000000e+03,-7.464000000000000000e+03,-1.364500000000000000e+04
6.583000000000000000e+03,-7.469000000000000000e+03,-1.363400000000000000e+04
6.570000000000000000e+03,-7.467000000000000000e+03,-1.364000000000000000e+04
6.575000000000000000e+03,-7.479000000000000000e+03,-1.364900000000000000e+04
6.591000000000000000e+03,-7.490000000000000000e+03,-1.364000000000000000e+04
6.591000000000000000e+03,-7.471000000000000000e+03,-1.363200000000000000e+04
6.583000000000000000e+03,-7.479000000000000000e+03,-1.363400000000000000e+04
6.596000000000000000e+03,-7.475000000000000000e+03,-1.362500000000000000e+04
6.596000000000000000e+03,-7.479000000000000000e+03,-1.362700000000000000e+04
6.606000000000000000e+03,-7.479000000000000000e+03,-1.363200000000000000e+04
6.610000000000000000e+03,-7.483000000000000000e+03,-1.363800000000000000e+04
6.610000000000000000e+03,-7.473000000000000000e+03,-1.363800000000000000e+04
6.619000000000000000e+03,-7.483000000000000000e+03,-1.363600000000000000e+04
6.616000000000000000e+03,-7.473000000000000000e+03,-1.363600000000000000e+04
6.610000000000000000e+03,-7.473000000000000000e+03,-1.363600000000000000e+04
6.610000000000000000e+03,-7.458000000000000000e+03,-1.364900000000000000e+04
6.593000000000000000e+03,-7.469000000000000000e+03,-1.365300000000000000e+04
6.604000000000000000e+03,-7.477000000000000000e+03,-1.363200000000000000e+04
6.600000000000000000e+03,-7.469000000000000000e+03,-1.363600000000000000e+04
6.596000000000000000e+03,-7.473000000000000000e+03,-1.363400000000000000e+04
6.604000000000000000e+03,-7.473000000000000000e+03,-1.363800000000000000e+04
6.600000000000000000e+03,-7.477000000000000000e+03,-1.363800000000000000e+04
6.598000000000000000e+03,-7.477000000000000000e+03,-1.364200000000000000e+04
6.585000000000000000e+03,-7.475000000000000000e+03,-1.364700000000000000e+04
6.581000000000000000e+03,-7.473000000000000000e+03,-1.363400000000000000e+04
6.591000000000000000e+03,-7.477000000000000000e+03,-1.362900000000000000e+04
6.591000000000000000e+03,-7.481000000000000000e+03,-1.363400000000000000e+04
6.598000000000000000e+03,-7.494000000000000000e+03,-1.362800000000000000e+04
6.606000000000000000e+03,-7.488000000000000000e+03,-1.363800000000000000e+04
6.617000000000000000e+03,-7.465000000000000000e+03,-1.364700000000000000e+04
6.604000000000000000e+03,-7.486000000000000000e+03,-1.364700000000000000e+04
6.598000000000000000e+03,-7.479000000000000000e+03,-1.364300000000000000e+04
6.594000000000000000e+03,-7.486000000000000000e+03,-1.364300000000000000e+04
6.600000000000000000e+03,-7.475000000000000000e+03,-1.363400000000000000e+04
6.612000000000000000e+03,-7.492000000000000000e+03,-1.364900000000000000e+04
6.621000000000000000e+03,-7.477000000000000000e+03,-1.363200000000000000e+04
6.615000000000000000e+03,-7.479000000000000000e+03,-1.363400000000000000e+04
6.606000000000000000e+03,-7.486000000000000000e+03,-1.365100000000000000e+04
6.602000000000000000e+03,-7.469000000000000000e+03,-1.363200000000000000e+04
6.602000000000000000e+03,-7.473000000000000000e+03,-1.363800000000000000e+04
6.606000000000000000e+03,-7.462000000000000000e+03,-1.362800000000000000e+04
6.581000000000000000e+03,-7.460000000000000000e+03,-1.365300000000000000e+04
6.594000000000000000e+03,-7.469000000000000000e+03,-1.364300000000000000e+04
6.589000000000000000e+03,-7.454000000000000000e+03,-1.364300000000000000e+04
6.585000000000000000e+03,-7.462000000000000000e+03,-1.365300000000000000e+04
6.585000000000000000e+03,-7.469000000000000000e+03,-1.363400000000000000e+04
6.594000000000000000e+03,-7.467000000000000000e+03,-1.364700000000000000e+04
6.581000000000000000e+03,-7.467000000000000000e+03,-1.365300000000000000e+04
6.568000000000000000e+03,-7.479000000000000000e+03,-1.364300000000000000e+04
6.571000000000000000e+03,-7.488000000000000000e+03,-1.362800000000000000e+04
6.579000000000000000e+03,-7.479000000000000000e+03,-1.363400000000000000e+04
6.585000000000000000e+03,-7.490000000000000000e+03,-1.362800000000000000e+04
6.587000000000000000e+03,-7.490000000000000000e+03,-1.364000000000000000e+04
6.589000000000000000e+03,-7.477000000000000000e+03,-1.363200000000000000e+04
6.585000000000000000e+03,-7.497000000000000000e+03,-1.363400000000000000e+04
6.594000000000000000e+03,-7.486000000000000000e+03,-1.362800000000000000e+04
6.585000000000000000e+03,-7.497000000000000000e+03,-1.364000000000000000e+04
6.587000000000000000e+03,-7.482000000000000000e+03,-1.364900000000000000e+04
6.589000000000000000e+03,-7.477000000000000000e+03,-1.364500000000000000e+04
6.587000000000000000e+03,-7.469000000000000000e+03,-1.365300000000000000e+04
6.594000000000000000e+03,-7.473000000000000000e+03,-1.363200000000000000e+04
6.587000000000000000e+03,-7.458000000000000000e+03,-1.364500000000000000e+04
6.596000000000000000e+03,-7.458000000000000000e+03,-1.365300000000000000e+04
6.602000000000000000e+03,-7.450000000000000000e+03,-1.365100000000000000e+04
6.585000000000000000e+03,-7.458000000000000000e+03,-1.363400000000000000e+04
6.583000000000000000e+03,-7.458000000000000000e+03,-1.365300000000000000e+04
6.575000000000000000e+03,-7.452000000000000000e+03,-1.363800000000000000e+04
6.581000000000000000e+03,-7.441000000000000000e+03,-1.363200000000000000e+04
6.581000000000000000e+03,-7.437000000000000000e+03,-1.364900000000000000e+04
6.577000000000000000e+03,-7.424000000000000000e+03,-1.366000000000000000e+04
6.556000000000000000e+03,-7.411000000000000000e+03,-1.364500000000000000e+04
6.558000000000000000e+03,-7.394000000000000000e+03,-1.364700000000000000e+04
6.566000000000000000e+03,-7.392000000000000000e+03,-1.365400000000000000e+04
6.548000000000000000e+03,-7.382000000000000000e+03,-1.366000000000000000e+04
6.560000000000000000e+03,-7.379000000000000000e+03,-1.366200000000000000e+04
6.571000000000000000e+03,-7.386000000000000000e+03,-1.365800000000000000e+04
6.550000000000000000e+03,-7.379000000000000000e+03,-1.365600000000000000e+04
6.546000000000000000e+03,-7.373000000000000000e+03,-1.364300000000000000e+04
6.539000000000000000e+03,-7.379000000000000000e+03,-1.365400000000000000e+04
6.537000000000000000e+03,-7.371000000000000000e+03,-1.366000000000000000e+04
6.543000000000000000e+03,-7.379000000000000000e+03,-1.364900000000000000e+04
6.541000000000000000e+03,-7.367000000000000000e+03,-1.365600000000000000e+04
6.541000000000000000e+03,-7.358000000000000000e+03,-1.364700000000000000e+04
6.541000000000000000e+03,-7.335000000000000000e+03,-1.366000000000000000e+04
6.539000000000000000e+03,-7.322000000000000000e+03,-1.366000000000000000e+04
6.525000000000000000e+03,-7.311000000000000000e+03,-1.364900000000000000e+04
6.523000000000000000e+03,-7.292000000000000000e+03,-1.366700000000000000e+04
6.518000000000000000e+03,-7.282000000000000000e+03,-1.366700000000000000e+04
6.508000000000000000e+03,-7.269000000000000000e+03,-1.366900000000000000e+04
6.489000000000000000e+03,-7.271000000000000000e+03,-1.366500000000000000e+04
6.495000000000000000e+03,-7.239000000000000000e+03,-1.367300000000000000e+04
6.479000000000000000e+03,-7.228000000000000000e+03,-1.368800000000000000e+04
6.470000000000000000e+03,-7.216000000000000000e+03,-1.367700000000000000e+04
6.472000000000000000e+03,-7.186000000000000000e+03,-1.368200000000000000e+04
6.458000000000000000e+03,-7.171000000000000000e+03,-1.367500000000000000e+04
6.458000000000000000e+03,-7.158000000000000000e+03,-1.369000000000000000e+04
6.456000000000000000e+03,-7.137000000000000000e+03,-1.368200000000000000e+04
6.437000000000000000e+03,-7.115000000000000000e+03,-1.368000000000000000e+04
6.428000000000000000e+03,-7.124000000000000000e+03,-1.368800000000000000e+04
6.435000000000000000e+03,-7.088000000000000000e+03,-1.368600000000000000e+04
6.437000000000000000e+03,-7.064000000000000000e+03,-1.368400000000000000e+04
6.422000000000000000e+03,-7.052000000000000000e+03,-1.370300000000000000e+04
6.424000000000000000e+03,-7.032000000000000000e+03,-1.368200000000000000e+04
6.418000000000000000e+03,-7.003000000000000000e+03,-1.370100000000000000e+04
6.410000000000000000e+03,-6.994000000000000000e+03,-1.369900000000000000e+04
6.401000000000000000e+03,-6.960000000000000000e+03,-1.369500000000000000e+04
6.393000000000000000e+03,-6.936000000000000000e+03,-1.370100000000000000e+04
6.370000000000000000e+03,-6.887000000000000000e+03,-1.372900000000000000e+04
6.357000000000000000e+03,-6.858000000000000000e+03,-1.371000000000000000e+04
6.340000000000000000e+03,-6.815000000000000000e+03,-1.371200000000000000e+04
6.317000000000000000e+03,-6.785000000000000000e+03,-1.372000000000000000e+04
6.301000000000000000e+03,-6.762000000000000000e+03,-1.374200000000000000e+04
6.288000000000000000e+03,-6.738000000000000000e+03,-1.374200000000000000e+04
6.269000000000000000e+03,-6.702000000000000000e+03,-1.376600000000000000e+04
6.248000000000000000e+03,-6.672000000000000000e+03,-1.374200000000000000e+04
6.225000000000000000e+03,-6.651000000000000000e+03,-1.375900000000000000e+04
6.202000000000000000e+03,-6.617000000000000000e+03,-1.375100000000000000e+04
